"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"368",2022-03-09 00:13:55,1,303,200,51.1053693150463,4.57374282471342
"369",2022-03-09 00:14:00,1,303,200,51.0566748550474,5.75870157492909
"370",2022-03-09 00:14:05,1,303,200,50.6033438641585,4.71677628873589
"371",2022-03-09 00:14:10,1,303,200,51.0838173236384,4.98442154020546
"372",2022-03-09 00:14:15,1,303,200,53.3780791409448,5.14079833659251
"373",2022-03-09 00:14:20,1,303,200,51.6870503193613,4.83162852826544
"374",2022-03-09 00:14:25,1,303,200,48.9938073309238,5.57402320054448
"375",2022-03-09 00:14:30,1,303,200,48.9709975676454,5.47362121715464
"376",2022-03-09 00:14:35,1,303,200,51.2553351714413,4.75968793255889
"377",2022-03-09 00:14:40,1,303,200,51.6134148446379,5.05797040236996
"378",2022-03-09 00:14:45,1,303,200,51.8082714960681,5.43308621395155
"379",2022-03-09 00:14:50,1,303,200,49.7306114231604,4.46082338534331
"380",2022-03-09 00:14:55,1,303,200,50.2314744103297,4.94458814536318
"381",2022-03-09 00:15:00,1,303,200,51.9680482218976,5.13321787989545
"382",2022-03-09 00:15:05,1,303,200,50.9002084285186,5.54707282423463
"383",2022-03-09 00:15:10,1,303,200,49.0826314220831,5.1583226970144
"384",2022-03-09 00:15:15,1,303,200,49.4239359694671,4.67662253551497
"385",2022-03-09 00:15:20,1,303,200,52.8920238188166,6.15536711093925
"386",2022-03-09 00:15:25,1,303,200,50.7755442642759,5.43287949562443
"387",2022-03-09 00:15:30,1,303,200,51.2288905395273,5.22083121126591
"388",2022-03-09 00:15:35,1,303,200,50.0892519759747,4.91048684923578
"389",2022-03-09 00:15:40,1,303,200,50.9266271460347,5.21779371773967
"390",2022-03-09 00:15:45,1,303,200,50.804608527305,5.06378759919662
"391",2022-03-09 00:15:50,1,303,200,52.7090173306277,4.49664092198322
"392",2022-03-09 00:15:55,1,303,200,53.5414141165831,5.2382019823846
"393",2022-03-09 00:16:00,1,303,200,49.155838211947,5.72479866640058
"394",2022-03-09 00:16:05,1,303,200,48.8736318476044,4.31928477077473
"395",2022-03-09 00:16:10,1,303,200,50.4270644382883,4.71363754324461
"396",2022-03-09 00:16:15,1,303,200,51.9713767480986,5.50759050473682
"397",2022-03-09 00:16:20,1,303,200,52.1151873074873,4.22223061908358
"398",2022-03-09 00:16:25,1,303,200,50.4266321006652,4.7981707479145
"399",2022-03-09 00:16:30,1,303,200,51.2761434117715,5.02852372265481
"400",2022-03-09 00:16:35,1,303,200,50.2161194584673,5.08184846079037
"401",2022-03-10 00:00:00,1,303,300,52.4540667976098,4.94902922955054
"402",2022-03-10 00:00:05,1,303,300,50.8532859040273,5.54077659708852
"403",2022-03-10 00:00:10,1,303,300,49.5835074106288,5.51650767045328
"404",2022-03-10 00:00:15,1,303,300,51.0969760161784,5.24067663687792
"405",2022-03-10 00:00:20,1,303,300,50.1518796545483,5.35180007735186
"406",2022-03-10 00:00:25,1,303,300,52.4058104975708,5.00980114518472
"407",2022-03-10 00:00:30,1,303,300,52.3023147611883,4.37847156153418
"408",2022-03-10 00:00:35,1,303,300,50.7033960785923,4.48701689593688
"409",2022-03-10 00:00:40,1,303,300,52.0617151919994,5.05215908941145
"410",2022-03-10 00:00:45,1,303,300,52.0900016566499,5.4953744666716
"411",2022-03-10 00:00:50,1,303,300,50.3404782940727,5.14280363424827
"412",2022-03-10 00:00:55,1,303,300,48.8497447343737,5.53872233773558
"413",2022-03-10 00:01:00,1,303,300,51.0130508323672,5.11633302816402
"414",2022-03-10 00:01:05,1,303,300,50.4409615942598,5.46537819048373
"415",2022-03-10 00:01:10,1,303,300,51.4952136036549,5.29323238146189
"416",2022-03-10 00:01:15,1,303,300,50.0238127862432,5.09198915684709
"417",2022-03-10 00:01:20,1,303,300,51.9510068575485,4.81080378208745
"418",2022-03-10 00:01:25,1,303,300,51.3103621468307,5.90717107619077
"419",2022-03-10 00:01:30,1,303,300,51.2659772650984,5.27516711670266
"420",2022-03-10 00:01:35,1,303,300,50.067507519934,5.58172012991196
"421",2022-03-10 00:01:40,1,303,300,51.896581369949,4.92874057607256
"422",2022-03-10 00:01:45,1,303,300,50.637523047586,4.9194587795041
"423",2022-03-10 00:01:50,1,303,300,52.0466309710629,5.1793176850582
"424",2022-03-10 00:01:55,1,303,300,52.1622944102184,5.67998245382923
"425",2022-03-10 00:02:00,1,303,300,47.3252783946444,5.06690796280898
"426",2022-03-10 00:02:05,1,303,300,51.3790383118774,4.89749927931214
"427",2022-03-10 00:02:10,1,303,300,52.2391179358212,5.06323658159237
"428",2022-03-10 00:02:15,1,303,300,52.3884786832474,5.49854758912962
"429",2022-03-10 00:02:20,1,303,300,51.9514426258622,4.907103877956
"430",2022-03-10 00:02:25,1,303,300,49.7074536580165,4.49406212529652
"431",2022-03-10 00:02:30,1,303,300,48.3643563175345,5.82024033459624
"432",2022-03-10 00:02:35,1,303,300,50.4388205719008,5.00738278204317
"433",2022-03-10 00:02:40,1,303,300,51.390516421616,5.21257175958214
"434",2022-03-10 00:02:45,1,303,300,50.7523829558456,5.40296149770958
"435",2022-03-10 00:02:50,1,303,300,49.4285859288315,5.76166085350717
"436",2022-03-10 00:02:55,1,303,300,51.1584672055715,4.89999984781367
"437",2022-03-10 00:03:00,1,303,300,51.4369565666642,5.80214721278076
"438",2022-03-10 00:03:05,1,303,300,51.9588117295025,5.11598355249146
"439",2022-03-10 00:03:10,1,303,300,50.7965806970642,4.53406733494818
"440",2022-03-10 00:03:15,1,303,300,49.9971792469108,5.63196422254523
"441",2022-03-10 00:03:20,1,303,300,50.8393439780568,5.09085339364992
"442",2022-03-10 00:03:25,1,303,300,51.5535363831244,5.40649701123271
"443",2022-03-10 00:03:30,1,303,300,50.6675140417524,5.18324877126145
"444",2022-03-10 00:03:35,1,303,300,49.7615992856895,4.72193418998142
"445",2022-03-10 00:03:40,1,303,300,52.1444396786157,5.36608662083881
"446",2022-03-10 00:03:45,1,303,300,50.0963131447898,4.82109524399878
"447",2022-03-10 00:03:50,1,303,300,50.8059260340509,4.79087280476643
"448",2022-03-10 00:03:55,1,303,300,52.2042983187119,4.85926390744515
"449",2022-03-10 00:04:00,1,303,300,50.8197788074376,5.26304991006396
"450",2022-03-10 00:04:05,1,303,300,53.2495892183829,4.77994817877572
"451",2022-03-10 00:04:10,1,303,300,51.1473673928617,5.89105848065122
"452",2022-03-10 00:04:15,1,303,300,48.5240761412851,4.96091034284789
"453",2022-03-10 00:04:20,1,303,300,49.5414642437723,5.0321939336036
"454",2022-03-10 00:04:25,1,303,300,51.2191037531121,4.82517519946059
"455",2022-03-10 00:04:30,1,303,300,50.1381909044443,4.92328455230291
"456",2022-03-10 00:04:35,1,303,300,52.2254215433298,4.23441900806256
"457",2022-03-10 00:04:40,1,303,300,50.9413398211718,5.50601003572347
"458",2022-03-10 00:04:45,1,303,300,50.6712209283008,5.13022486467701
"459",2022-03-10 00:04:50,1,303,300,50.3904949729483,4.68199740056785
"460",2022-03-10 00:04:55,1,303,300,49.6232527691633,4.72509166104457
"461",2022-03-10 00:05:00,1,303,300,50.7865362430761,4.73660415866181
"462",2022-03-10 00:05:05,1,303,300,49.656641865874,5.57151663638165
"463",2022-03-10 00:05:10,1,303,300,50.243317284535,5.80980377612487
"464",2022-03-10 00:05:15,1,303,300,52.1869455449776,4.74396509665328
"465",2022-03-10 00:05:20,1,303,300,51.3544095223396,5.22610412424094
"466",2022-03-10 00:05:25,1,303,300,50.956274898902,5.96366618195853
"467",2022-03-10 00:05:30,1,303,300,51.8042356177548,5.25993699103179
"468",2022-03-10 00:05:35,1,303,300,49.6805692836306,5.98146800352664
"469",2022-03-10 00:05:40,1,303,300,51.6658316948472,5.00716316337217
"470",2022-03-10 00:05:45,1,303,300,51.1028944804258,5.24507876933967
"471",2022-03-10 00:05:50,1,303,300,52.7012618578235,4.95803214998595
"472",2022-03-10 00:05:55,1,303,300,49.3905714606507,5.62964447450611
"473",2022-03-10 00:06:00,1,303,300,51.2791728415532,5.8670339389253
"474",2022-03-10 00:06:05,1,303,300,51.2432277248573,4.6218975075787
"475",2022-03-10 00:06:10,1,303,300,52.3969813744634,4.98476347673471
"476",2022-03-10 00:06:15,1,303,300,51.533835552611,5.18548018453851
"477",2022-03-10 00:06:20,1,303,300,50.4734846712867,5.06210652981496
"478",2022-03-10 00:06:25,1,303,300,52.8255215251199,4.73139024423187
"479",2022-03-10 00:06:30,1,303,300,50.9942491515229,5.15926421774791
"480",2022-03-10 00:06:35,1,303,300,49.4499448179877,5.32961659562195
"481",2022-03-10 00:06:40,1,303,300,49.5899871808964,5.46385544147763
"482",2022-03-10 00:06:45,1,303,300,50.5241228457962,4.40421202018101
"483",2022-03-10 00:06:50,1,303,300,49.9664989806062,3.8187305978671
"484",2022-03-10 00:06:55,1,303,300,51.6493350606691,5.59420717124209
"485",2022-03-10 00:07:00,1,303,300,50.9362338930321,5.60849152125792
"486",2022-03-10 00:07:05,1,303,300,50.1988036978043,5.2579435900479
"487",2022-03-10 00:07:10,1,303,300,48.6989146491797,5.47283550522753
"488",2022-03-10 00:07:15,1,303,300,50.8895335229695,4.01990771153473
"489",2022-03-10 00:07:20,1,303,300,50.0559214014715,4.99353662197237
"490",2022-03-10 00:07:25,1,303,300,51.1423283301616,5.44390664690322
"491",2022-03-10 00:07:30,1,303,300,50.2536564698011,5.73497947189262
"492",2022-03-10 00:07:35,1,303,300,50.2547092653304,5.35674133989134
"493",2022-03-10 00:07:40,1,303,300,51.1157743494773,5.71683072491856
"494",2022-03-10 00:07:45,1,303,300,51.610380212989,4.81932256571893
"495",2022-03-10 00:07:50,1,303,300,51.5014483925896,4.62005676467088
"496",2022-03-10 00:07:55,1,303,300,51.3248390551825,5.22928543236182
"497",2022-03-10 00:08:00,1,303,300,49.4483967648372,5.10644708315941
"498",2022-03-10 00:08:05,1,303,300,51.4942388300193,5.6034722089693
"499",2022-03-10 00:08:10,1,303,300,48.870380164909,5.0455076826812
"500",2022-03-10 00:08:15,1,303,300,49.7599494617294,5.22202032193562
"501",2022-03-10 00:08:20,1,303,300,51.6072930158006,4.92250736799972
"502",2022-03-10 00:08:25,1,303,300,50.5752835318225,5.676104392238
"503",2022-03-10 00:08:30,1,303,300,49.2708647423091,4.80932189244309
"504",2022-03-10 00:08:35,1,303,300,51.4927215177932,5.14147228920428
"505",2022-03-10 00:08:40,1,303,300,50.5005283028102,5.54995623348944
"506",2022-03-10 00:08:45,1,303,300,51.6615615244393,5.56293877710471
"507",2022-03-10 00:08:50,1,303,300,52.0028688670021,5.21924442024408
"508",2022-03-10 00:08:55,1,303,300,52.7969003112944,4.79005806501008
"509",2022-03-10 00:09:00,1,303,300,53.1303954495821,5.35835866648768
"510",2022-03-10 00:09:05,1,303,300,49.9076381022499,4.30719896070438
"511",2022-03-10 00:09:10,1,303,300,53.0954665862129,4.81256716151471
"512",2022-03-10 00:09:15,1,303,300,49.0394331803033,5.65836938709297
"513",2022-03-10 00:09:20,1,303,300,50.6469264203959,5.26460233782005
"514",2022-03-10 00:09:25,1,303,300,51.3699201312532,4.83551890665383
"515",2022-03-10 00:09:30,1,303,300,51.6489012018035,5.21085967966654
"516",2022-03-10 00:09:35,1,303,300,50.0828018571222,5.23871733702772
"517",2022-03-10 00:09:40,1,303,300,49.0675336642726,4.98615925346453
"518",2022-03-10 00:09:45,1,303,300,50.4660983893893,4.98619140373999
"519",2022-03-10 00:09:50,1,303,300,50.6738375874349,4.64570418209124
"520",2022-03-10 00:09:55,1,303,300,51.3620051218925,4.72371412410307
"521",2022-03-10 00:10:00,1,303,300,50.2999968455993,5.42086168751184
"522",2022-03-10 00:10:05,1,303,300,49.9109786301447,5.58021195160359
"523",2022-03-10 00:10:10,1,303,300,50.3739104951817,4.84536839345235
"524",2022-03-10 00:10:15,1,303,300,49.9480852022132,5.06200059449645
"525",2022-03-10 00:10:20,1,303,300,52.6862950366164,5.25918322548783
"526",2022-03-10 00:10:25,1,303,300,51.5616782386644,5.55344855036257
"527",2022-03-10 00:10:30,1,303,300,52.1222816154043,5.12983964887774
"528",2022-03-10 00:10:35,1,303,300,50.3499588357905,4.87788673441673
"529",2022-03-10 00:10:40,1,303,300,52.3993071446598,5.22716249723083
"530",2022-03-10 00:10:45,1,303,300,50.8810488819187,5.35124456057406
"531",2022-03-10 00:10:50,1,303,300,51.2581081928579,4.6724508985864
"532",2022-03-10 00:10:55,1,303,300,50.8993815664332,5.64653576242504
"533",2022-03-10 00:11:00,1,303,300,50.3272736359738,5.48940417619445
"534",2022-03-10 00:11:05,1,303,300,50.3201917223191,5.28964452000884
"535",2022-03-10 00:11:10,1,303,300,50.9557972556688,5.33093465705557
"536",2022-03-10 00:11:15,1,303,300,50.930183322085,5.15228125381517
"537",2022-03-10 00:11:20,1,303,300,49.0798110327214,5.42970424194314
"538",2022-03-10 00:11:25,1,303,300,51.0978347366794,5.68816380743398
"539",2022-03-10 00:11:30,1,303,300,51.6489654195432,5.6540136029867
"540",2022-03-10 00:11:35,1,303,300,50.328049507449,5.31542249134681
"541",2022-03-10 00:11:40,1,303,300,52.5891754468628,5.02881387881665
"542",2022-03-10 00:11:45,1,303,300,49.7507107328747,4.89652613547419
"543",2022-03-10 00:11:50,1,303,300,51.2712069656146,4.18968776095939
"544",2022-03-10 00:11:55,1,303,300,50.7732902983817,5.39238627877982
"545",2022-03-10 00:12:00,1,303,300,50.1553745817122,4.54831152256541
"546",2022-03-10 00:12:05,1,303,300,51.6040133742363,5.55977705889244
"547",2022-03-10 00:12:10,1,303,300,50.0453414965456,5.1386127060381
"548",2022-03-10 00:12:15,1,303,300,51.8777056957948,5.417165673211
"549",2022-03-10 00:12:20,1,303,300,50.4592037626825,5.31205093141536
"550",2022-03-10 00:12:25,1,303,300,49.4607078206681,4.83948243299045
"551",2022-03-10 00:12:30,1,303,300,49.940779772945,4.85711121926118
"552",2022-03-10 00:12:35,1,303,300,49.4246443416015,5.25726332730876
"553",2022-03-10 00:12:40,1,303,300,50.6185010334535,5.27670671122774
"554",2022-03-10 00:12:45,1,303,300,49.8083951170279,5.25816453909236
"555",2022-03-10 00:12:50,1,303,300,50.0006578050835,5.38230808642371
"556",2022-03-10 00:12:55,1,303,300,51.5047843085653,5.58779780647925
"557",2022-03-10 00:13:00,1,303,300,52.3613817277586,4.45562654314276
"558",2022-03-10 00:13:05,1,303,300,51.9802403825625,5.410376891053
"559",2022-03-10 00:13:10,1,303,300,50.9630485912504,5.21930176855724
"560",2022-03-10 00:13:15,1,303,300,49.006781704943,5.63699472422
"561",2022-03-10 00:13:20,1,303,300,50.5495218390362,5.16098034866213
"562",2022-03-10 00:13:25,1,303,300,50.3217483199618,4.95882419974802
"563",2022-03-10 00:13:30,1,303,300,51.6646018107968,5.96049742098606
"564",2022-03-10 00:13:35,1,303,300,50.9579756184947,5.58453330186413
"565",2022-03-10 00:13:40,1,303,300,50.5439901626437,5.66772283695487
"566",2022-03-10 00:13:45,1,303,300,52.2294873888675,5.11458725354345
"567",2022-03-10 00:13:50,1,303,300,50.9105977885214,5.28429705730564
"568",2022-03-10 00:13:55,1,303,300,49.5197913402134,5.25557691813404
"569",2022-03-10 00:14:00,1,303,300,48.5938025221902,5.06124648072111
"570",2022-03-10 00:14:05,1,303,300,51.1908475198054,5.63793464769992
"571",2022-03-10 00:14:10,1,303,300,52.3860142521462,4.66901248254807
"572",2022-03-10 00:14:15,1,303,300,50.3086613844986,4.95734040300011
"573",2022-03-10 00:14:20,1,303,300,51.0477689795448,5.38441800470945
"574",2022-03-10 00:14:25,1,303,300,49.7364536978794,5.30236377193489
"575",2022-03-10 00:14:30,1,303,300,50.9430709937211,5.31264173646419
"576",2022-03-10 00:14:35,1,303,300,51.1323656380348,5.72530500702646
"577",2022-03-10 00:14:40,1,303,300,50.9883835415807,5.36018561345293
"578",2022-03-10 00:14:45,1,303,300,51.6094627920013,5.16285845934314
"579",2022-03-10 00:14:50,1,303,300,50.8067113368074,4.97188713204288
"580",2022-03-10 00:14:55,1,303,300,49.5691742825465,5.02832835312164
"581",2022-03-10 00:15:00,1,303,300,50.1995622226193,4.73722997626116
"582",2022-03-10 00:15:05,1,303,300,51.6126403521611,4.57026811317852
"583",2022-03-10 00:15:10,1,303,300,50.0838052941825,5.09289779384664
"584",2022-03-10 00:15:15,1,303,300,49.9274302334005,4.75831782974985
"585",2022-03-10 00:15:20,1,303,300,49.9795599801286,4.77363141947743
"586",2022-03-10 00:15:25,1,303,300,51.0395153040592,5.39880879821061
"587",2022-03-10 00:15:30,1,303,300,52.354679648365,5.46659243376727
"588",2022-03-10 00:15:35,1,303,300,50.0459001476735,5.04467831515672
"589",2022-03-10 00:15:40,1,303,300,51.7169358445835,5.29620150782242
"590",2022-03-10 00:15:45,1,303,300,51.2690549982083,5.277119815293
"591",2022-03-10 00:15:50,1,303,300,52.7097259386689,5.58684924971376
"592",2022-03-10 00:15:55,1,303,300,50.050386605931,4.35253118638712
"593",2022-03-10 00:16:00,1,303,300,51.2659011834008,5.0740595524088
"594",2022-03-10 00:16:05,1,303,300,49.5821086623527,5.4112751848984
"595",2022-03-10 00:16:10,1,303,300,51.5117466354638,4.97366910055526
"596",2022-03-10 00:16:15,1,303,300,51.7602073304657,4.90093835573241
"597",2022-03-10 00:16:20,1,303,300,52.1874338299017,5.4910754745223
"598",2022-03-10 00:16:25,1,303,300,52.4329150275797,5.18570323516839
"599",2022-03-10 00:16:30,1,303,300,52.0026712421841,5.01601842678411
"600",2022-03-10 00:16:35,1,303,300,53.3179652861618,4.6918496394789
"601",2022-03-11 00:00:00,1,338,100,51.0455816259721,5.15645012340329
"602",2022-03-11 00:00:05,1,338,100,51.1229414283476,4.89245778333122
"603",2022-03-11 00:00:10,1,338,100,51.5973337133446,4.8171528967789
"604",2022-03-11 00:00:15,1,338,100,50.2413331389906,5.58562754904105
"605",2022-03-11 00:00:20,1,338,100,52.4571593965642,5.60100486499211
"606",2022-03-11 00:00:25,1,338,100,50.4994221931712,5.44923488708247
"607",2022-03-11 00:00:30,1,338,100,51.2311275870567,5.43418421950247
"608",2022-03-11 00:00:35,1,338,100,50.6485119317681,5.34124034889041
"609",2022-03-11 00:00:40,1,338,100,51.5145235175133,6.04358646253717
"610",2022-03-11 00:00:45,1,338,100,51.2705035901764,5.65831675729166
"611",2022-03-11 00:00:50,1,338,100,49.4308734325786,5.40252469154641
"612",2022-03-11 00:00:55,1,338,100,50.9981454375681,5.39286860207282
"613",2022-03-11 00:01:00,1,338,100,51.2783542148402,4.79739152572914
"614",2022-03-11 00:01:05,1,338,100,51.5995722803357,4.65156393689305
"615",2022-03-11 00:01:10,1,338,100,51.7955567296935,5.13645044292996
"616",2022-03-11 00:01:15,1,338,100,50.7799419411107,5.17813377254421
"617",2022-03-11 00:01:20,1,338,100,50.2081312917466,4.59881011744381
"618",2022-03-11 00:01:25,1,338,100,49.7734594961802,4.92609562512674
"619",2022-03-11 00:01:30,1,338,100,51.5015661019245,4.86226210355601
"620",2022-03-11 00:01:35,1,338,100,49.6605603870624,5.3785145205634
"621",2022-03-11 00:01:40,1,338,100,51.4538204237244,5.2162474207599
"622",2022-03-11 00:01:45,1,338,100,52.5476650573209,4.52241496206699
"623",2022-03-11 00:01:50,1,338,100,51.4889308278791,5.50361030796594
"624",2022-03-11 00:01:55,1,338,100,48.981969139328,5.75036923686704
"625",2022-03-11 00:02:00,1,338,100,52.3880797172502,4.73182419638743
"626",2022-03-11 00:02:05,1,338,100,49.218500625656,4.53726588054681
"627",2022-03-11 00:02:10,1,338,100,51.2115650449854,4.75363899336933
"628",2022-03-11 00:02:15,1,338,100,49.8755921536871,4.56273499107529
"629",2022-03-11 00:02:20,1,338,100,49.4381549901065,4.88603731021785
"630",2022-03-11 00:02:25,1,338,100,50.6946451480668,4.45241209991542
"631",2022-03-11 00:02:30,1,338,100,51.551296842714,5.42639539670086
"632",2022-03-11 00:02:35,1,338,100,51.0223331033558,5.57194513272533
"633",2022-03-11 00:02:40,1,338,100,52.5545963300683,5.66158216455274
"634",2022-03-11 00:02:45,1,338,100,52.1852556575587,4.66711883049984
"635",2022-03-11 00:02:50,1,338,100,51.7528489752901,5.05197297449238
"636",2022-03-11 00:02:55,1,338,100,52.3763083045044,4.90790908356001
"637",2022-03-11 00:03:00,1,338,100,49.5966380209773,5.40037411686281
"638",2022-03-11 00:03:05,1,338,100,50.5193095191481,4.20095859616257
"639",2022-03-11 00:03:10,1,338,100,50.745724728662,4.98615294078112
"640",2022-03-11 00:03:15,1,338,100,51.5488030399463,5.36566988079461
"641",2022-03-11 00:03:20,1,338,100,51.9363970747958,5.55957550236973
"642",2022-03-11 00:03:25,1,338,100,52.9389279821077,5.16146997780942
"643",2022-03-11 00:03:30,1,338,100,51.6690103833684,4.6385014619285
"644",2022-03-11 00:03:35,1,338,100,49.2212585197217,4.83688228381548
"645",2022-03-11 00:03:40,1,338,100,49.1703513136117,4.83668931290716
"646",2022-03-11 00:03:45,1,338,100,51.0565688863789,5.14587260066707
